,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
545,A,Sí,60.53147262654062,54.9935645985283,54.93515766327094,47.51806247065894,48.43032370651195,50.29879249374765,52.55716313482554,45.700504807984224,69.90031752847446,71.3081919526427,62.65208953096663,58.393569749505694,50.202041775425364,45.28686438037318
942,A,Sí,75.81010899685333,66.89172048896847,69.06317297278687,58.156397113101555,46.90163024999796,49.009710134640194,43.14664533003085,21.131633834505067,61.83658881965335,65.44165596225179,57.34396048394631,58.826105576867086,53.21538139028044,29.27942740403888
1834,B,No,46.20288724616958,43.605103133187306,39.22289523622947,36.333172003282044,82.56448427565893,,66.83985080692531,65.16027671654173,66.22227423870304,65.47082286575613,63.13229848544172,71.12813649312275,67.93755643585664,88.23229807257016
1708,A,No,56.97346646676323,55.94694929692449,48.52538544520178,48.89846243015887,55.908984085193474,57.45477776980802,59.32628485641591,49.90581164226525,65.66067439304209,46.54385032931882,47.836793070325484,72.52572673263964,56.41887660580537,67.72926379185799
2492,B,No,51.61602601136102,48.0790937306122,50.73877051819406,54.92090095901968,78.04240647230264,,67.63881806770775,58.12297614215549,65.88846023671326,66.83202309872638,60.53060481960227,73.16294891376677,76.41165289686751,70.6925655709866
884,A,No,79.98404420750602,70.32464791512636,72.2280012040937,61.01889397655573,64.4764462670605,,61.860046182542,52.74281364329586,65.69277077130955,75.5458825458784,71.60435287746617,62.835378758353045,56.88095606928812,57.68618611500831
76,A,No,85.82478655272018,62.0413186074339,59.12694237968976,56.082015819852025,73.18372833765491,55.45805283961972,50.182649182589884,43.653677862760475,71.02225385016202,72.80470842432557,84.64317117150179,79.78767994934783,56.547227295378526,52.72693781726026
1248,A,No,63.78531634867855,61.23839835468747,56.46612065089247,49.35707562228496,65.45187328952623,65.77652062586208,55.56269658458915,54.153326795621474,61.52945625729563,64.17494894615959,52.41122653816546,65.56608709941416,66.82836735229003,60.36386701360923
1894,C,No,96.53223725544053,78.42297702549617,69.69711356661227,65.857359100476,77.14951724857615,75.36013394647694,73.93688633791126,59.724945773940526,68.34782527159217,79.05596575232818,79.83531740915625,71.18307345932985,75.94511291074944,56.351533466792965
448,C,Sí,77.49033551142487,74.6370860636062,64.14521595397078,56.74607161949293,75.98958717417392,73.89540151533349,71.82432563778235,63.9034327785135,58.157774652796604,70.40516340537766,76.94094667279397,36.76491442413843,72.57815674293808,60.57376004336906
1079,A,No,59.85172590161006,53.745245091804485,60.33405524595713,48.49191366762049,63.137281369788404,,51.51748798263079,49.13976768782332,72.24518124466414,68.58551119855252,61.45224930572278,82.9299958820709,56.71272879405571,65.80268957132856
2076,A,No,91.62601976895559,85.57006413890635,77.33686357737461,66.50071573555361,74.30362630056163,68.55302522300958,56.2715376744797,59.05811430947692,78.1750656032965,85.09761942083968,87.69307020557696,76.1777509551674,65.64005511658846,52.157695359003405
658,B,No,50.979661761837086,31.546727978108123,28.505834052842435,22.910066005155564,69.99276300862074,61.23568195440309,58.8363942226641,57.09214594999885,59.81208904958541,49.57745573071875,50.765686531821515,52.713825317916005,65.74372829719326,62.32554145520844
1605,C,No,71.75402493696876,59.908897068114015,65.47874511181593,43.872877011484945,64.3182110843577,,50.498846634158085,50.122975302578695,67.98158351248308,59.82018861355547,66.2562112646508,85.46599297290115,61.9036574663064,62.67886819410705
1948,C,Sí,69.43177858743468,66.4428267656866,58.22690306732763,55.268921127537325,50.100628446827145,,52.172365758093946,44.014670301637025,30.826334051278664,61.48969699434468,66.86726951972341,35.293166034302935,57.53644619802841,53.69236579733777
2105,A,No,86.29653412698397,82.24402552424186,78.84605169322963,83.93973163607974,63.33211584699941,66.10281700380855,61.304848402330634,56.698025488848806,65.44893980292572,76.75383084797899,87.12302234830935,76.70065943984169,61.160666133750865,65.1585473340588
1440,C,Sí,52.94282453103544,64.13851644446632,54.14406405180583,51.937718699113155,69.3157237061814,64.93710764751035,74.44326645013153,51.288626674454946,42.61868871921243,58.937540398312876,51.61700437693971,44.463838892332014,65.75121602503326,68.38062816986704
1811,C,No,78.3009281802595,78.38154459491973,61.718265875417096,60.39545535539045,67.35006739114154,58.06762419377665,64.6671778040163,49.59095702635303,58.98255274046626,68.38025570616139,68.34049132036871,69.12964111190416,64.59231947728394,61.67002534567855
2004,B,No,66.38315710680118,53.910811613564334,57.48556398153413,64.29192012438882,59.140416527531436,55.29695308049455,43.37086836202072,47.01245008449374,63.903113833610014,59.350059504648854,60.85456636184849,81.37247506167165,56.44284753240681,63.803200368761374
1642,B,Sí,42.1196092191329,37.62143755893828,33.25812848886581,30.790793443406784,69.67231488234366,,63.259322257563255,58.74535862392366,56.956214796361934,47.58178460791339,44.994409549368896,55.474201420119726,62.33521266313253,59.856080169133094
923,C,No,51.489455743553336,49.743654077039956,55.587594401542596,39.55616602557668,77.31327303328867,71.37053680570529,66.9507781726685,69.73806366873366,66.89797353045947,62.308865368738815,59.498946728501785,52.51778137657786,78.53961110280818,58.609436786393964
1457,A,No,80.93094854084293,69.15024068383053,70.4687162542154,59.16201471006175,63.2471447890915,,42.74305352685686,50.867945457790654,69.35046987867828,69.12586121499453,70.35409403240739,92.34917650528227,61.90250078633603,
1160,A,No,91.32875818114726,74.1001784876923,66.8991333053885,67.24805734955726,79.63285467203619,62.850462918301496,53.01341809368439,49.50232265955394,71.4620776493456,69.31755127168235,86.70432917918058,70.56688640946328,54.61879149103151,59.367704545350605
845,B,No,59.846532501521345,56.19789566829859,54.43860154379163,45.869858314375094,56.37128618852721,,51.759639106053314,53.19486097959099,65.72306888702572,58.23980586278174,45.69859530643346,67.43938697744917,54.79538048162975,65.29154547382707
1356,C,Sí,51.054736080049906,50.17135410614817,46.8151030782975,44.44658464315294,59.982468814263136,54.85710826970918,38.86719573394505,49.93604912696622,41.702132929729764,58.13258880647285,54.45668208753469,35.00869688592576,56.88154368938307,
1227,B,No,69.60008949865261,67.47591727643164,61.30480320802796,51.51052595103277,82.43744350706855,,70.89334323548097,70.06166502884467,75.5370134864484,74.21501035527459,62.911043343637,68.16020681568618,78.08446276943273,72.46854691822892
1098,A,No,75.34555049606047,64.18100943902326,65.23798136648266,50.3295548055081,62.64465359200352,,56.26299434730704,54.69056441244071,73.57617553372503,53.103942204005776,72.02474917038104,77.8641611627008,64.0399139831272,56.75240208003186
2023,C,Sí,61.97875429799519,66.55876785978542,59.41596313938201,49.64188573756752,65.06712941291498,58.90779872121938,58.64510199755507,43.60717776107657,63.840568963777734,69.80578615518883,61.95428618171166,69.12947749508922,59.45924139277441,61.15887788892082
1933,C,No,78.1498038522782,79.22810487074666,69.04802486104087,74.00762435717449,65.63842306066881,,62.992177911857326,47.84302743586313,66.34112150191285,70.77079960989332,64.66618008373358,84.88335364259329,63.83043891069772,59.31808245297152
931,C,Sí,57.776816985599034,65.61556382049535,61.095825403881534,54.89461992901207,61.791027559934506,52.23563047101766,53.245454058528786,39.374778217649734,50.832793464108256,63.711659813534716,58.73018184355582,58.476743755137484,61.19389957636416,68.89661896986412
2186,C,No,83.44645659086828,74.23764311693348,74.0699935798515,66.88579321353183,94.1598997146085,91.38752228684315,81.82041361203233,74.52316518588204,67.37658939615989,86.12969877677195,81.12630908721935,56.68689987512411,88.87324523405626,69.9664208265405
1460,C,No,83.35816012448026,78.30251766684266,71.3330244889118,72.53740584146327,72.71837678384627,66.28586327382287,74.75388024706865,53.18812331545143,63.81106373937944,77.53943726296481,62.0016218129575,51.93337845574519,62.538456181049284,
2314,B,No,71.66720405951963,65.21497892458456,63.34995321303112,60.50212407942659,73.82982855484696,69.5624124597008,65.46237044124,52.549428318784784,66.87704933571683,69.5243837921076,69.54323274677692,64.0100383105404,68.46209492592715,81.21697866108956
854,C,Sí,49.35212730889873,57.06042542135349,58.879904015388995,50.9154030687392,82.30994293158497,,60.22629321753967,59.161521611676775,50.482137440860775,64.02619929119302,61.19068341643336,63.93530324006179,66.59487068931791,58.738229883838684
641,C,Sí,68.97645212323144,74.32156226824668,51.7132663584789,57.05309852383828,88.05952969203835,,77.5492656204006,64.46567707671535,74.84571694816078,80.9183754224867,81.2970816446929,63.205426480604736,78.53900701085523,60.07203989442944
1324,C,No,70.48957167028465,64.60944182366198,56.76484327123655,53.15518505331661,64.24976567041507,58.55169572096043,64.86215365796372,64.41181345739028,55.18773240989712,58.116122708605104,56.606097685963974,45.49075258917126,57.93534556894085,61.22061114151239
2094,A,No,94.92686172787839,73.2491271101265,63.92830646188515,60.38219194676302,70.91469526752437,67.10298886153623,57.049658713042284,53.3767146275656,73.36501275304995,75.90673910677488,84.78159842925325,78.45266942930954,63.945120628470576,60.290338094385575
1553,B,No,60.63776748553264,57.39909806153251,51.15120553176165,48.54634979981365,81.62272481943761,76.2940711407328,67.04725374085146,73.33853257876989,55.88007176205021,66.59174592997134,61.23896394069241,65.20321876068284,72.41247354462892,72.36776384536506
1281,C,No,69.22475990179512,67.2569993710061,66.71111319212525,50.85048557818976,76.82342051943701,,69.19786552979242,64.02177690901323,54.43340859783563,79.86668901422624,60.06387589372468,54.41721834266547,69.88317663195309,68.82193312788694
1588,B,No,81.47107605509052,69.31191890509159,72.26291902833941,51.72930499656084,83.00338013036881,75.5472057060845,80.52046392322637,75.2046721749887,66.19408414876384,78.11666991381745,74.65082335413096,66.63908068635321,77.01592091365359,
1097,C,No,87.38496606159212,71.23799147596831,64.96882507735144,67.32876440954425,59.38093999989054,,58.09085526642608,44.99351723813102,66.06944961093568,59.44393491045047,62.722646301277784,72.43504470112158,56.223495822789914,
1639,A,No,86.77003883416664,77.99272419707493,84.37843611218456,65.21619455073821,69.13130425191991,,52.289810361062955,58.0893140312912,74.86747268973602,67.9167594226306,75.77079838059332,73.49994614881867,62.756674708151294,
880,A,No,82.6422665794404,77.22189404511818,72.52199132449782,67.76354523627923,70.82550591611228,,73.61737736904189,57.503379989693144,78.5942252202365,74.81077762948601,74.82309556386376,83.84603063673381,66.06465645286342,
1849,A,No,88.44775334321254,87.81103865304988,80.9730169552842,68.32727484968679,60.28750261932736,47.254037872746196,47.988543262834085,44.11412542232118,76.34598853341308,72.18519455635575,73.50198530594501,87.0759541083669,52.125749892388896,68.86762808863291
1928,A,No,89.39979535045967,72.48692278253728,66.54342910342184,63.75043681963543,84.17541600490203,63.603261822039464,63.30821149978037,57.711171590446945,68.17603952634528,70.37634604913649,84.87122905183199,74.41387534117811,67.09708723538382,60.588579292763725
251,B,No,73.03725521264748,75.77040049430579,70.85537820988543,59.45124872641509,73.98679165572685,53.533033685467906,54.21875833286248,46.26476279706126,67.71678808987208,60.89239843761854,70.7934983583565,70.07021599282035,61.32999778748479,79.001378650152
1398,A,No,78.0103850986451,63.05683248136463,63.47991652775766,46.2876105740238,70.11340959237212,72.1741055012957,66.07812188029948,58.89758771411989,76.98702086536356,67.34555373206152,60.42155132311076,77.93624330279155,67.06630026167097,47.23841778842945
41,C,No,74.62165484931401,74.67291845389785,72.38011761367977,66.93544909428601,70.58414577740824,60.126813122194505,58.92605526347253,59.62926613112084,56.075169845211974,74.06812906824211,59.86362195269877,69.61024163046271,58.12626532771983,65.65129553693465
1567,B,No,58.2016668011379,54.818643262089836,54.612075900790344,43.60826195550198,76.9811361385582,64.9533659413351,54.42570255816018,60.67961647794671,70.57048966488193,54.38417915830431,61.63589097372834,66.35537694866927,63.293993282550645,76.46343724825493
1763,C,No,89.70711780769503,79.7775014162936,87.6388500524109,66.60633207514385,78.8097299375787,58.13838043115301,59.96461402213949,51.545793334635704,61.57294141593014,70.88768556570618,66.32642613159024,75.48566381033724,63.4838614702323,
433,C,No,84.0845291671961,74.0995724323643,74.85936293365945,62.940326075307134,72.38056683098685,60.88213167351148,64.79884329781525,51.304524947216755,57.086538606617125,74.01801290924739,80.03628507333711,70.74405409660861,59.30585788011879,
1338,B,No,59.13565824159015,50.565636963735614,48.059241401049725,41.10749004731423,62.77779681211618,,60.62690821549985,54.26141817173328,61.60890715248485,56.73216226614355,55.282200582634495,69.93829267955189,59.6569834647567,81.93487618679039
415,C,No,82.89271127507782,77.88657998740563,72.60427567509836,68.09342319608443,83.37103754062935,,72.75008658977904,57.398393739755264,66.90519326789477,89.53475775771298,85.94465907490316,68.70602411175742,73.41590036522526,55.44281926623402
1275,C,Sí,60.38491241903874,69.66512624286538,55.14766340604395,54.563826460132546,81.93866499821848,78.56899434335439,70.06750743167687,63.41415155198949,73.2444256928217,72.71778655295167,60.32627476940725,53.43255509798914,79.79685597435132,53.02611363220226
659,C,No,79.32842158954668,75.79908649657214,73.27428363724732,86.34960444089606,76.76095317438606,,70.0583295672567,72.77434435334088,65.07619494839044,74.88663386805472,65.09118847519464,48.19904539055641,72.35525386253396,
936,C,No,70.3786606692547,59.337508804055254,73.77470693969688,50.10602744249491,65.9752842249284,58.82515638091446,62.44557200631551,61.88855007897309,70.59001257451436,70.44049801211672,66.27603149727908,86.17865337775514,63.991728226537234,60.74305314076007
260,C,No,60.69614065782813,63.51263568418837,51.45145130298794,52.78263587256566,74.71241188446743,,67.41323423494948,62.80167075359997,60.934978180646915,69.45130740826944,67.24940682747773,40.75723373723001,69.5357877252055,71.78194961980826
2050,B,No,41.019044782918726,31.283412439310645,20.606165753854114,26.17375189022656,77.97457804126394,67.83659406457441,66.20974752078726,63.3817270582088,75.80880640716535,52.836964326112586,47.156727300687514,73.6282667912608,69.9289879994233,70.55740196536121
