,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
747,C,Sí,72.93277322523572,74.0481646443797,73.52481624043736,57.29850752008223,16.26105417287455,59.07764045259176,53.93952890286742,41.36739593163259,45.65346917165561,70.95028809344235,51.58559680316163,50.06012076248873,52.06953843588349,62.30089918762252
1055,B,No,68.57114966355091,67.39087357488368,63.19186861533009,55.73495303087812,90.72620942511092,72.9293208281606,83.47394123949996,63.98734143941633,59.37707144698511,73.59476875012405,73.3642158798326,57.69294041223175,76.87011917567168,73.0544511344478
14,B,No,50.636579726299104,47.325823729859266,47.52377070973369,43.76274853680135,62.136265292438495,52.07954057990421,42.70164637602531,47.134234372946686,64.49507534454712,51.34254551697766,59.54139235865659,62.66191385318462,49.60950552845205,65.32490053016029
557,C,No,77.23619682640759,76.85577542418778,72.5010318437151,66.51618220532191,82.0341897538731,74.29058248358841,74.40226000117345,64.76208649750765,64.1924583825442,69.54428395963987,74.97303690171678,49.56943774182224,74.7870512054315,59.09409930490706
327,B,No,47.676270754184806,43.092913877713855,52.52955588866838,34.27705402576577,76.12024137817225,,62.82879614286248,51.38741864131631,66.55440432643243,60.03094410815303,53.535449792495825,64.94463561527056,65.2239510402323,108.6185133124922
1266,C,Sí,75.14659240595842,69.75914090654024,63.200831538601356,59.91676017631741,79.64801900872035,,77.323400868824,67.90108400966423,64.5109089581935,69.5985560957399,80.82629368915057,51.496681007892995,80.04655422992403,66.42782893392446
1112,B,No,59.49410998450341,58.3885210782471,64.69648272433795,52.71729270408091,76.3371135253324,68.79670758701381,74.66462539458534,72.04038748553404,61.71302779367817,78.09949038669365,60.29752687700313,64.67950033192801,73.67195682699376,60.72933155693882
2442,C,No,77.23570437702986,69.52672691031465,59.86517438968841,63.95327005451158,68.87701020422665,63.85044235218033,64.15266023445703,56.23650524063404,61.03676306627094,77.70977656231739,87.5612858381064,47.21049939726224,61.13463443762498,60.454877931355476
712,B,No,74.36086481944008,64.37240036107774,56.54747206381899,58.13035025077351,90.75542813169393,78.89296186104659,66.67577166421668,58.5712938490081,70.74859037272849,83.96696199750015,83.68550483813567,61.87899103089198,71.81156898289241,82.57111979782138
576,A,Sí,53.362613202337315,57.303514694629825,61.917236695265686,42.52865309499822,55.77371045936448,51.315852483467445,50.80763454552604,48.249706627663436,60.73445943873427,53.36297958693306,46.26972137858277,71.84414195940997,57.37766375297638,42.20789634355641
1192,B,No,63.27402936713158,53.75748214681367,51.799842245460475,43.146515931162426,63.60426612835317,64.33642759874894,50.25123434815398,60.29528463293356,70.30674717319266,64.95859162804484,57.176558139835024,71.55677859827934,62.04115342914407,
1200,C,No,66.55526832757724,62.242359081104446,54.910593786712354,55.561422314263716,66.03404961571577,58.635511634226575,49.07193253317176,55.17935480589196,66.81101436456157,65.47905828347287,54.34695864254897,70.91890341927339,58.01551500149605,62.41048070533743
1596,A,No,78.10621612472617,72.22767797196701,60.07757101266852,68.9522470448452,69.13935602649815,,56.534639655307146,50.377428388174266,67.42179210603466,70.09685493895996,70.79897216111254,68.42652661522379,57.79285298819042,71.9448348053442
1737,A,No,79.2081374741331,82.09604530800733,82.32802189412665,71.26866851598888,58.800658053084234,59.292188973147766,51.60592200000903,47.39542745582313,68.8718453469264,73.34927502616573,78.6315452692449,81.0080322484655,59.47007488839639,53.97563358329428
919,C,No,83.82737007543987,78.60059342107508,76.29305730870219,68.85331061738542,93.96529683221311,,90.71291662197063,86.39542310533211,75.0991375805874,86.71463746823369,81.04834665365601,71.25619032561808,88.81879625367901,71.92420659681936
435,B,No,56.13864227384147,58.1157362496879,37.022329724210394,50.33462480880588,75.61956432212035,70.0922257883886,70.26125319927205,63.84798074208278,58.26100534332588,69.85439298294965,72.80551788907027,67.03600575693625,68.63727801545244,
601,C,No,88.13079503003304,80.06623671555916,72.69113205337138,63.08935462855546,60.60822787807987,56.75544873127,70.6320505978636,51.71384579735289,61.28210993823301,69.00760706499919,74.32616559837793,64.44847128978718,56.06059097275849,69.01660699281992
265,A,No,71.09127240112588,60.5060279242315,71.00478814047504,67.07327302573599,57.00350444274344,,53.02189386935354,48.65788472105639,65.04798174322008,63.97305632299967,53.52842283905934,75.78599090750349,51.96445108849357,63.52500977027277
2268,C,Sí,68.70925420022328,65.28840762779195,58.41825420714438,50.990170759180366,57.8187527991499,,64.06164486585944,42.7476807671312,52.9069180985932,68.28651109585401,70.076758939438,37.50985738969794,48.027645460683345,58.391821732576034
319,A,No,85.94374894272347,75.20501772067914,76.17423989340861,72.30940198811705,80.29562531205147,64.43566573218234,54.55093074976844,52.75429203545813,73.26803363328884,79.46503638416613,86.98434662932866,65.85052449819923,64.8626283950986,
991,A,No,60.78139546883188,58.859744297940765,58.32858069301126,54.614707029852994,55.33921009941012,49.32296161779474,55.59915216362105,60.34506862369618,74.76948857743037,49.19953971123232,50.635776155081345,73.72716914613001,53.73728952183233,78.72607976505977
1928,B,No,70.77098159513015,65.75883316889218,61.403163736835815,54.103328411683385,79.43315982220884,69.51438772429462,67.93430817751954,57.085350246070085,67.65972668495391,65.50910452913683,60.975998510942034,60.2664932404136,61.19898121247361,63.29378702565568
2449,C,No,78.16265011115681,78.12902959927679,70.36665972677314,68.415942413288,76.7720647722818,,60.444692165786535,76.51366941917257,72.00264032135752,80.76268661738061,67.20651811726006,85.79425994424055,69.00967204862785,61.0548870822882
1036,B,No,74.7057787977599,68.37738839993591,58.01836894026265,61.44433142034622,63.14679136268222,63.98442239376953,62.87302114514344,51.57073721179326,73.13839927660258,63.66156366645732,61.56595758577722,64.89577659568707,57.940197995606496,71.4264018663789
1540,A,No,73.64897294529969,67.99131669856502,60.75077334226629,53.294311950555254,78.74411528678432,63.05655802082396,55.59737635744009,51.167206781236395,72.43000040898663,71.5485692087102,58.783738953836135,75.53136598433613,60.28799625866584,67.90152784258696
619,B,No,71.75599444978322,66.39873766009089,58.139127735409794,59.826699988626224,87.4549656510446,,72.21555536518599,63.26142826094879,77.7540661641535,75.02928095473968,71.33755115627592,70.76640200388556,76.70394558115851,78.77749007731111
393,A,No,60.84469377388622,52.18996391198811,56.787614042151475,41.20320260270048,68.6734602161133,,62.29201027274039,54.67487003875726,76.56942327097717,52.13003329891856,56.49557703692037,79.50294372336216,61.999727348192344,55.30796368110444
1518,B,No,59.292187708906674,46.14449577961317,46.38806563964908,42.41628418541665,80.42260708888749,76.46552125285652,75.71461316103859,63.028857780902776,82.14954826957626,66.84281216908204,54.14155851397955,66.90927911098845,77.76302475443377,84.70139799076432
358,B,No,64.31711192452394,49.84323363237261,49.26483551929576,48.05780254905101,81.86164752850102,72.88249307639303,72.1805807380123,61.12905267851699,74.52502682352166,68.0974369607163,72.73561491995669,75.55051017562467,73.78564582694652,59.60782558798209
530,A,Sí,59.533654569365375,56.38780513351201,59.98688155768025,47.73713094643211,61.78391035934708,63.461712030446726,45.95211976467357,45.03467033242182,64.47794366700812,55.2871788962936,61.92453553258806,76.68208109959545,61.90154704807911,73.46602669956496
1756,A,No,89.06997067842183,74.6964440439342,75.98604562183843,67.7082432323025,62.939745550145574,54.91994211782209,55.796909986893375,46.09786121755903,62.89246670652291,69.15581550839555,81.2086572939838,65.82369215959724,54.872132841394304,
1739,C,Sí,60.319376358895624,60.16425850291245,66.03074211022503,44.07209311875077,60.12603150505335,67.24596738633647,60.888674639981424,50.34973767612955,64.72808057122808,69.23638661990458,65.69699798045286,47.966639389531345,60.58152804760921,50.968762661178246
569,B,No,75.83355378042175,68.45143712921913,70.79157305081442,54.79321636191194,82.0647471373095,,64.78451346234098,61.0146812740941,68.24734044614823,70.9273566958577,74.40674631272361,70.5345771486705,76.35713895480262,66.09686659966395
1558,B,No,64.51462341369111,61.66605320911576,63.2758354326652,58.17340116963746,69.26333107816684,,80.45706478335153,55.8209991253403,60.851213186834556,65.86916293841178,47.90466109126204,57.87679446272065,73.5352280761324,80.15567276009979
1742,B,No,73.39204126518925,70.14503906257048,56.60799595470488,66.6896920481409,75.70249815926901,69.79019548911228,71.64697557601338,60.87435147957568,61.36638677614876,66.07283474314193,78.80018584528311,97.60665458462317,68.06540155664169,76.34939603667033
840,A,No,99.84435811642496,76.55219784250488,61.773930456169936,66.966549748128,67.98784565045077,,69.71614367982608,55.72279872699474,77.16111639189785,91.11150108471561,97.07902749465035,68.14718736951461,67.21340930383165,47.12566839581287
6,B,No,66.82688069267067,61.86389048002063,56.15096174839781,51.2419230927456,84.58104617150549,75.21267732781142,57.69821771027603,68.40000124026547,76.66693555087629,70.80275562437821,59.427265375996015,70.17369606125845,77.14162831746553,61.2023790650081
1600,A,No,79.53025066832359,67.63543963689938,72.48405457537979,57.8684077439717,67.61028579625821,,72.62613884117812,59.60244421887049,74.89778194552525,68.32863556859849,73.54509941445154,73.56367497216903,66.92972275299796,
402,C,No,69.00550264463303,62.96997830489107,69.0828846029465,65.03960971504947,64.55992840189782,58.76380936924696,56.80972652635112,58.239538700159635,62.70413551935556,59.13760383291941,58.21928448026885,70.53139696075552,63.48230470037262,61.49839380033081
1861,B,No,55.32775237265934,46.96256067546874,50.329643760677534,49.10661846016378,76.40131304970292,65.06708628853488,62.18571456006439,62.77347088755664,62.301112570535835,61.51101689528371,53.262219831351956,61.817395373783114,63.89918716012113,56.60415873932873
447,A,No,67.2762023637937,62.52694020401967,50.56420076741212,47.72796434091633,67.27561876397402,,52.2490493972793,52.57737421069157,68.06613750365591,70.13847132292622,75.0540805398722,85.02506709585978,59.49358897174335,55.71832299031498
1140,B,No,62.07666430042273,50.262050514453804,51.76570605859619,48.31774827889468,78.58985657225202,74.3097488407242,57.96666425739305,71.13186364416272,65.84492295060247,62.250308303184966,52.59707599243942,79.71213516199819,69.55109404846806,58.17036548637091
2213,C,No,65.90499628445161,56.04194173753418,62.67422898613463,44.18464974275963,70.45685978023084,,56.60434342937399,52.006214881974955,59.872721267448426,68.12838501723793,53.84295704149066,59.863846471766124,63.96882646748736,65.83985686357674
1826,B,No,53.868590149934896,47.28093209818707,46.59752564311972,53.543611762260134,87.65243514720497,,64.56835274001679,66.28866913636303,81.04192579612422,64.47154757207672,65.64979661892012,68.98825559526877,74.66936707015228,58.41766764951694
2453,A,No,74.56134596547976,66.8323737538522,68.52652531986668,55.7991175924814,46.019186931256776,,48.40991829082581,42.1799612941179,78.59466919415122,51.08906672208505,61.82630363229918,91.71747131750729,46.66878046658496,51.89332393804547
1346,B,No,56.20529549232097,52.90944362657372,51.544748889783676,41.20256113151204,69.04211249245978,67.09453474936042,64.03063860703075,49.84917025759315,61.278330300603066,57.972219620946596,61.44016561347838,57.710392104331106,61.149680161677885,68.86041724774675
125,B,No,62.589979641948105,55.251502291621144,57.73758231381752,48.659779447447484,84.07577843641853,,69.82157053469129,67.21853973892534,75.78536018406676,76.60171891838095,73.42545330755026,63.02132062798284,76.14612971793525,78.45209635715051
459,C,No,81.01370540065746,78.87053061493737,75.42325128929781,64.24278201550646,71.14313443462227,69.678149397823,71.55214812038525,65.99037620283642,68.84310722583993,86.8133078340752,62.36561578270188,68.333793561771,73.53177476304965,57.227713891782564
856,A,Sí,55.51004474003693,69.68756221814992,67.64426780694329,58.33998371715562,56.211399401383716,66.23053310975776,50.647908606639476,52.05273450510459,79.23485123016721,67.3855201329051,58.81134709089582,78.3663932101413,61.33796276200355,42.89213783340045
594,B,No,47.011516179942475,47.80182464396935,53.97633017622827,42.41030574728296,66.002577599444,,63.67152278988335,50.12907334323163,72.8370700704809,54.85236853845557,54.39795564741323,61.77332456599295,66.62277013525514,59.5373876555642
1492,A,No,75.715358586316,62.73221834590194,57.36591228779207,52.881482129912044,69.3117157527973,,47.01010016372027,53.43787129261595,59.08356365216616,60.73626308873516,60.76819585318854,55.77466844642997,61.20305781113217,67.11066049860912
1118,A,No,65.53677906304524,59.43845729460898,52.27005871384645,51.492341939909934,62.46084631774004,63.57447599664868,54.67129933716825,56.92356854100062,66.09906479457348,61.24464241617887,73.08688625522932,77.77934722126892,63.45151600997685,44.39356076243751
2082,C,Sí,70.58682408700278,62.35630198441062,63.969880408026214,55.344249746497894,59.85813610634418,52.033746588446746,50.468070291463455,32.39811782966591,48.957241921539925,77.47704567031577,70.45654251614278,42.72385136277272,61.212779539564835,61.164221184475245
2417,B,No,67.50481043851886,62.11122087942314,61.84707954734073,52.49938735280857,73.3294032300014,65.35837355858041,66.37092012839643,65.26188530638993,68.35241562107767,65.29455004872023,61.52121111843142,64.09312969634763,62.346192537752735,83.8678872678646
1034,C,No,77.09639513455846,65.53367893264847,63.05132258228435,57.43723621149225,71.13864175168521,62.96446740881482,71.04916524902603,58.09803926603791,68.28394236669043,57.681097934418396,62.36231944067103,70.21208182109459,64.77599049640895,51.97015949512118
553,B,No,79.04607272983722,60.56846559363707,53.19120599521138,61.94342190825881,97.37243409151674,72.7121496131221,69.7572686747964,60.17113647640207,65.47694847561034,64.75285693151683,72.03609822713008,51.77771828468362,73.6904073457546,67.62403539637968
1204,C,No,82.19678359813862,73.81986077069354,62.166623837609706,79.13538297872347,98.01353614821589,,68.93747555997598,55.817649720949966,67.34002728864982,76.29214533900836,82.81111308228436,62.1863074589467,76.69239153707579,59.218991531007404
