,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
2366,A,No,67.27968313269619,51.18241263901429,53.34454240056894,52.188663879564075,92.82827236449606,,64.95493097030102,56.15378037517555,77.5304185050042,54.1347321695373,75.4522740626268,69.63133644768767,66.99709363721489,64.04038668706713
413,A,No,67.07222206276174,58.81851335852995,55.98864561072446,51.676733966430106,64.31224512761749,55.814180511563784,55.33127841513143,51.15376947972155,63.341481342702224,62.36592774633522,72.74303100211566,81.44987916686591,57.0944825556742,69.70207508644467
1268,A,No,76.41195705121919,72.50684786893143,76.28231258453077,58.03780164478617,76.92234293372752,72.0765182576611,72.22395824653078,64.75332657269678,59.37704648087239,78.69418211036934,82.30304551494189,68.68343936823426,75.52017226151781,67.81392799958107
2102,B,No,55.3892821610939,52.17245159164264,38.577808737059385,54.955057687608985,83.44802278999572,,78.03463203021822,60.3062418536423,66.72369426376127,70.2986741460883,53.723857104921905,77.8542304578067,76.44999054169293,70.22376129778539
2422,B,No,55.96353096251837,48.850327987046136,45.459635820966426,38.9833198232493,66.15234164015979,66.00175472486394,56.01445594799658,51.32290372982418,78.29292574258874,54.29253277020703,63.64914451167189,78.8930933896797,65.2150858351206,73.25854252247454
1694,C,No,74.14609579094197,70.40183666287277,74.73978159320079,54.32897546008224,79.7683760799431,76.81332812109989,68.61407659248813,67.25220708111551,67.22022421772394,71.43984155886892,67.57664941818068,72.94068905599488,76.25452585122304,65.46663611678771
1861,A,Sí,51.158400567598406,59.0880715528465,63.53784267967614,36.159331346761704,49.95139363463749,61.56793914853405,54.484930464603096,44.63293796656969,56.33420380381455,55.64624056019051,45.10779311488329,46.94042877713223,63.15310171993164,42.476095835935325
1336,B,No,84.49678004260757,72.51446725991337,72.78172592259774,54.63738172049574,68.56355252556776,70.30612836359073,66.51199833144724,58.21883481662686,63.259550895522494,75.74524805165828,75.96875470590062,64.6340419281236,68.48728164668032,
1552,A,No,73.18802223618613,65.53648665228877,78.27563967768108,73.07848564488665,80.96204161246435,71.62662582322831,58.0530821358178,57.40519277186225,78.45772721349597,71.32024737754105,69.76211977266753,75.1972504107861,68.85729234580604,54.26604016590396
271,A,No,71.6644419199802,71.91755076192564,61.5985953013673,55.85531137969506,56.94600242430358,50.44427090567492,56.57375414026449,46.4116148105686,71.81007143259966,61.25462053766571,66.32836708565841,85.04674328806243,52.93119043909957,57.63049677209913
788,C,No,85.71828039059307,74.4307138008148,70.26433258013186,62.79714487631301,82.98094471340909,74.70691281222696,68.57021847612067,65.67670606793844,72.59790144219528,96.4900275547672,81.73524813938248,63.64142635600633,73.19635786938153,67.16231459707784
923,B,No,79.38199044057244,56.87430963889036,57.430189684540544,57.97772208397957,76.59781135856008,75.76353311490837,69.14693424154444,68.9158382117973,67.51566920968845,68.4230521151955,70.84132532536832,66.4407186580364,77.3642007797264,57.91093941760183
634,C,No,89.50131913370367,86.59921456082735,74.20589973353727,63.05502538607233,85.88898195184905,71.73440572953658,74.57898733843464,70.89386065053655,80.40327584437311,80.34640393294416,76.06150867753617,80.32738028968721,76.13304903380342,
1093,C,Sí,61.20271448660525,71.91007059446898,66.22933864846351,52.73892253734374,62.3655134258182,65.92051854998938,77.2361191791573,37.062701785706274,57.79344444335831,73.33309972161412,65.11679634612089,59.38550271298006,61.6294311767638,
895,A,No,73.97473043859728,67.79315706052823,68.05305914402392,65.60773196334394,67.31632429462157,58.98546151476404,60.254632276320194,50.94406972181542,61.92364306246321,69.03823251374398,60.684970568862596,84.47170930995958,58.776381032619845,65.36774541377858
2254,A,No,79.74876851979856,70.56192985079015,54.66653955892622,61.78138151177033,80.6878130562795,,71.196855455637,56.29551117240416,65.92309153671894,74.53779250663088,77.3477779808655,81.5013874727135,65.79219270460774,61.58435778482796
1963,A,Sí,61.239081842106245,68.58922495752228,53.90272651259325,59.81138066005097,58.909699969656906,56.563383096896445,55.67120939269007,45.00587373618946,59.440352767501146,63.63820210965466,76.74684872352339,62.56854140176735,55.765712027027966,80.72137995242753
1719,A,No,61.66277057318943,61.26357677510223,65.29654837417034,54.58242272486709,69.52000985276264,,53.9186531360417,50.178782134200084,66.09539910057806,59.027504205444615,48.80437804617252,84.04047634065842,60.12883398460456,46.372545876750735
1509,B,No,46.11665098209164,44.589121421818376,33.32868161729672,34.60565245159169,81.17459517038905,81.14962470885708,68.62009145907581,61.711279475390675,65.80950088636848,62.71612379657396,55.3689830648002,66.35016885959806,73.78312485514151,57.49595378536584
2107,A,No,67.26360980724291,61.656848457046515,59.01776372089438,50.11555511641119,88.47388450835814,,58.72327024332093,53.48517924244036,50.76674244031432,62.51580086817573,72.52078360159665,74.01816455588066,63.04432810633296,49.685744517357094
1372,B,No,78.93178928774714,66.54075781414856,68.07879329872173,68.35506596880002,76.11318848318436,73.97857137493914,78.95541084870032,62.25653739114812,78.5744102206489,85.27382704437504,67.30205388693581,79.50188139139513,69.20288562330072,96.9920941979197
2372,C,No,82.76061817640372,80.89827055403936,72.89836485326889,68.89208731991225,69.83703743528396,,64.86587327206183,49.823273465733934,58.087366971378344,79.35160933435441,70.90979180698106,45.441093820661344,75.83552105308381,
892,A,No,71.23445465764827,55.34466090703754,53.937224480785034,45.92353099900343,61.807032770539195,58.86159572231601,54.94669475205539,40.8054754614587,68.29982666722906,63.1741912929902,48.92254758416811,73.74871800079964,56.246820728945664,
1145,C,No,65.13531193021848,60.06878012959311,65.06053984891939,61.56969751888347,60.382300246226784,,61.64196650644796,58.00192653570317,74.68503296052197,70.57125912160441,56.699293744124695,71.01393438336059,60.608186150604574,51.825545227489975
1275,B,No,50.846904968999674,42.44484089109883,53.496419752729274,41.37100687966751,79.59217805571357,66.79359886073087,68.96185798397943,54.50164413868938,72.91162257528858,61.199430671111294,76.9081874705659,71.18652625281835,63.185633125084635,67.95050042410311
1947,B,No,59.47048537430642,54.04910128047781,52.88053729615767,47.124938045109076,74.83644578885894,,63.945353516472345,50.051557288825954,72.4975941555066,64.75938692429382,65.28627729017525,64.16937834904859,67.11847519006957,81.00305313474985
2275,C,No,78.49768370347965,70.35965523322852,72.1476323587086,61.126865987161494,118.90087776529948,111.1478793713561,108.83668826008244,94.65928776007134,80.93384276439502,94.37057610760269,100.38533955438429,60.22456009603001,110.04924093873193,67.03220957078587
1571,A,No,70.42648235735783,58.1141668622781,48.673800334881996,40.959473339556254,64.87381790917804,62.47606916463753,56.097970302755705,47.63039452948636,68.12248057253757,64.84554357159936,58.060439519934555,80.06842819421963,62.12202444981312,65.34948035226651
2399,B,Sí,32.27493893146172,45.388258443953106,35.545157232562,5.2115795825714555,71.8132094633204,,65.94472423398761,52.32141999390515,74.1421067935427,61.238106226003694,43.642323749935386,66.36098876374834,70.65926482357825,77.80196125713262
1559,B,No,65.1717653818667,54.210180624937045,48.12015277368978,46.669876833623995,82.91571625793686,72.45347330294558,60.42935900422738,59.25042121566596,56.7834633767643,64.5622400532223,77.5353990599816,69.31313667906147,74.63352226758346,70.64930888674908
2329,C,No,90.31124938066102,76.96180316705477,79.13634211502023,67.19781757082734,73.63493617603643,72.81965904037567,61.61997911500701,61.0987250556622,74.66033874458728,81.6201422611705,72.41032043138313,74.64681873275106,75.90754296544841,61.18022523654935
250,B,No,59.56047111964852,55.71319554347074,41.33810402690777,51.48768668762158,74.99731075320808,,70.60318723444259,56.6130127522497,61.63637231206825,64.1004184181779,72.74054105061126,66.34254075231806,69.03340190854186,71.22240434885322
152,A,Sí,57.54099985234245,62.223711819725516,50.28617590983259,53.554532911288334,58.69240712877989,,52.52748230980417,52.28137473718179,70.51037657154377,68.3779650671764,60.80888674136298,68.18807172339571,58.619570056671684,72.95815123576928
1158,C,Sí,55.44529797541341,52.888276752394304,47.017648865116605,41.63281046310824,66.35216298157279,63.569154360662836,58.07634883914838,56.14729038761258,62.64013101783724,67.97052248148582,59.56308416601667,34.37300404518623,67.99763592399937,66.90015862518173
1045,B,No,48.796453665764005,40.81911315509785,43.85912444933903,39.23189998058168,67.33660716057526,72.75856675563828,76.20499336690827,61.5834434993597,63.85593575083259,59.79873761062982,59.66575974316482,76.73495641536577,69.10844424449705,55.17092848523021
390,C,No,75.36487600480189,70.07210750127439,62.58834473854016,80.09086328208375,89.75315509189504,83.72225645338311,77.6077676699924,68.669531442302,70.73353308525745,89.1467286336507,84.46579237687058,62.38741183160741,86.89341984246883,61.814786616073036
716,C,Sí,69.31548284686832,69.79033157080481,68.94519465072327,59.21961300773572,80.75476981585994,80.78837394345429,80.55407968411645,58.58257011478755,75.48106783545904,74.51892605286105,72.75870764331282,49.229848426676966,76.89345362983111,57.59598682213842
1014,A,Sí,70.45632759622009,63.78348942198963,63.236475477629625,52.62556299246302,33.78445879574025,53.520901261108925,45.507087071319006,50.80521334988819,61.432425305354926,63.55704929448344,69.63542720117518,75.98579181238256,49.5574126443625,61.33613347278469
2055,B,No,59.41034107019941,54.57210457522037,56.62059098836893,53.43247873010003,79.75015868351059,72.72100049890486,77.78124165017823,66.59797756684185,71.99262883443032,65.41427061236003,51.11694639784386,75.08184458469022,81.34543360326165,92.83204352338036
828,B,No,57.1786055336959,47.823372791880445,48.319379442453,40.16912478867237,71.05962070184678,64.76297882000979,64.41400859683404,61.55418060040977,63.3835360812978,59.075898949998525,66.13597308705617,62.69358158340129,59.258253642167126,74.6059089469663
155,B,No,46.411053447559524,43.02799337190297,43.92881983155418,45.376523316491145,80.51462003761597,,55.73200396035187,60.79663707299059,75.54093110332953,59.23477223979906,54.01516031632649,73.27550538333023,64.51860205933835,74.04379102329442
13,A,No,70.52767408234888,71.90080607847946,67.69363402272202,64.31260488122744,72.33947734669667,,68.95713100111035,58.0607085853813,72.32590750501353,76.81088409758044,82.01141550088117,70.77653147496588,67.55621125822718,64.59800624922322
1240,B,Sí,55.911727597060455,56.40392384265715,48.83628294530472,37.98762366821047,63.679706022467535,,68.49615259437715,62.569570447992604,59.666527529743085,62.15592969642854,63.828194136465974,52.301371374271326,70.91444136391036,69.28795992757998
681,B,No,69.25402406645696,58.83222900414571,60.19325298690215,48.265129405513605,67.58827020568792,65.06309989894928,50.898228685822374,52.23439897750707,67.20478046473542,74.45938869680283,68.41188438747696,65.04431537223908,65.50904038583057,72.34738707622614
2357,B,No,67.49370383755647,68.62725117930468,67.86571650221778,55.27329249316089,83.6460166139921,,79.43798480373896,60.81730699017252,70.46623563547932,65.60769115879204,70.33904519191253,56.15794821705133,67.2140536355757,70.49233447997288
2106,C,No,72.80916443068769,70.03164598996851,59.257860298151314,57.61687918139208,60.5606861763444,59.66464732186039,62.23529875056484,45.94100155726281,63.668385871424036,70.99339395459855,69.51708718994627,86.4214514091117,56.407278025435154,
758,A,No,70.09180394635348,64.72419829729486,55.838088634163185,60.41365283593272,71.12672091761944,62.757584289511016,60.47750433326436,54.12132668650888,79.61232236859641,68.82674323137998,81.69696525188424,79.56126235250659,62.77400705774539,46.38552417883709
896,A,No,66.92542015018094,56.726889837758605,60.632371156196825,48.1121927747667,69.041618097796,65.55856134739503,63.30931748808867,55.799480863584016,65.87571079267676,63.99594560357237,79.21747460137777,99.98095453208342,65.29399369505597,81.72139061493782
2321,A,Sí,60.52107259671397,59.402638789521134,57.64194461804278,47.582090030725695,59.18628898585812,55.22203063916099,57.49211799483379,52.23865975906163,75.0781480733325,63.33468929894025,60.815510464762745,69.84114145600222,60.33171909349924,45.73555041381303
1561,A,No,64.49873394016898,65.11504120865187,62.96583109228251,56.310745993669386,59.26926947225227,,60.90406097351594,53.00929199469433,66.02400386920581,69.49811976126475,51.98957527953707,73.1244393175624,62.70712785446116,48.786232275896
113,A,No,79.66848008547667,64.95850599420369,57.556762125555345,49.5595587778273,70.60829767477192,55.428919638968594,52.17894623594725,45.71616555784105,68.98172010562027,63.624144572856316,72.12284224128456,88.68541526100792,59.29801173199171,65.45427066622865
1012,C,No,70.58554591521786,66.44300253686744,69.37066711070273,57.6886312736739,77.4902921564252,72.16214920268759,65.62029092396916,75.31842622231008,75.40719668516623,75.28661680138907,56.996201852610895,83.80701279223926,71.06087518936916,57.729783059598034
905,C,Sí,72.28557299069948,72.76383328267187,56.31900249315168,48.14638117048779,48.98769795465784,68.16317886870863,60.79035354497579,37.85216152134656,48.95581579558866,62.66698965620392,68.19027551797986,47.35756492434036,64.86465889996154,70.06929823466213
2281,C,Sí,57.408652556403496,66.1556848343671,61.88521613215835,47.880433207999964,84.35438952225782,86.14069812569426,65.23372399750275,64.4915788033834,78.19886296245882,77.23981604147801,61.25010421606293,60.44881510154569,82.40616991939916,
641,A,No,86.83780096316714,72.21912521617844,73.79500687189129,64.38926433516019,70.79649979838406,,52.67184136405359,40.87894333284433,71.2401734771798,63.772182056569044,66.00993090507784,94.6182080941591,54.1065455688076,55.39171653735838
2418,A,No,80.89575034773021,75.48922435757332,66.15904032536605,69.08172314843469,73.19620554893683,68.50083245506778,64.0233044609589,50.03123830136255,74.21248851788745,69.91377084836094,94.1068972401865,79.05043829615755,64.96313899065872,51.82542724943274
10,C,No,54.55648192503449,57.389195852119485,41.65717741479652,56.71872226079983,65.80245510617513,,63.603561176802316,45.27257471652733,69.0556352057676,58.88846865910622,52.249557278029975,69.00941783720333,68.78881775731814,61.23680974500624
659,C,No,79.32842158954668,75.79908649657214,73.27428363724732,86.34960444089606,76.76095317438606,,70.0583295672567,72.77434435334088,65.07619494839044,74.88663386805472,65.09118847519464,48.19904539055641,72.35525386253396,
