track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
7aS418hRnOnYrXeyrZilwk;A Little Respect - 2009 Remastered Version;Erasure;69;0M2jouCUu3u6qUXSS2vgYI;The Innocents;1988-04-18;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave;0.607;0.784;-7.963;0.0258;0.0299;3.85e-06;0.288;0.622;113.804;213987;Mayor;C
42bbEt24K8jGthUWogzIYU;Perfect Mess;Yan Cook;5;0ckrZ6LBJWUFR3gu51Bxs6;Perfect Mess EP;2018-05-21;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.784;0.719;-10.592;0.0807;0.0262;0.916;0.111;0.175;128.0;350625;Mayor;C#
49ET87ppwodJiY7TVafBDx;Esquemas Juveniles;Javiera Mena;0;0xwdGnc7p7WOlIeQLU5mIw;Esquemas Juveniles;2006-10-05;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop;0.533;0.461;-11.589;0.024;0.705;0.796;0.0926;0.573;83.573;214254;Mayor;G
5gpM9XBFoo69D2gWi461z7;Easy Does It;Harrison BDP;0;3bXETYwKZifEYHCd9ETe9J;Be Like Water;2018-06-25;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.773;0.578;-11.772;0.0517;0.0136;0.827;0.331;0.463;126.002;386781;Mayor;G#
1hES47PrbU8GPTI5A9lsr0;I Never Loved a Man (The Way I Love You);Aretha Franklin;54;5WndWfzGwCkHzAbQXVkg2V;I Never Loved a Man the Way I Love You;1967-03-10;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul;0.657;0.371;-9.186;0.0359;0.367;0.0459;0.157;0.709;134.867;171773;Mayor;F
7MmhQMfjXPF2AnqrmbqvVB;Posse On Broadway;Sir Mix-A-Lot;50;3kE6LwvidNi3jpkLreS170;Swass;1988-01-01;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.819;0.292;-15.114;0.49;0.0269;0.0;0.361;0.516;173.055;304880;Mayor;G
6nMNpGl4VvMhtYigbbOmBu;Leave It All Behind;Sleeping With Sirens;62;76qwO2cPiwixGhfBnoGZFE;Leave It All Behind;2019-06-19;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.555;0.925;-4.008;0.121;0.00402;0.000345;0.122;0.308;97.495;198248;Menor;D
74hmG1k2ASLQHYdljwM2Oy;Creed Of The Greedier;La Coka Nostra;38;52fJldHFVI3HJJFduGIM6u;Masters Of The Dark Arts;2012-07-31;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.53;0.899;-4.277;0.192;0.0292;0.0;0.453;0.746;97.858;223855;Menor;A#
6xTU6B6nFwKKTSZ9ySXS80;Remind Me to Forget;Kygo;70;47oyrKaeobswT4T8zyaxdM;Kids in Love;2017-11-03;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;pop;dance pop;0.689;0.505;-6.389;0.0933;0.158;0.0;0.138;0.312;99.017;217293;Mayor;C
0upLyFR8Rr52ZpMp5esQoq;You Really Got Me - 2015 Remaster;Van Halen;64;7DdEbYFPKTZ8KB4z6L4UnQ;Van Halen (Remastered);1978-02-10;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop;0.454;0.946;-5.978;0.13;0.0223;0.0;0.173;0.647;138.18;156147;Menor;C#
0Ny5LbZnVS0IZKAdhbnhEx;Southside;Lloyd;1;2Iptn8WwQP7LFpJRZv7FoJ;Southside;2004-01-01;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing;0.687;0.404;-9.481;0.0812;0.377;0.0;0.0813;0.448;75.009;277840;Menor;A
1TlEEopIktdAi8oWRf9Qx6;I Think I Love You;Dwele;38;09idklQr5JtTTVoBtfn1XN;Some Kinda...;2005-01-01;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.549;0.491;-9.537;0.127;0.111;1.46e-05;0.0564;0.728;203.818;221987;Mayor;C
3qLcCVE9qmnY4JJxDXwH2j;All That (feat. Jeremih);Drama Relax;55;36j8WUoIGyXYh9Ypia61AW;All That (feat. Jeremih);2019-08-16;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary;0.788;0.779;-3.55;0.0402;0.408;0.0;0.157;0.485;130.003;173588;Menor;F
5NsLK0aBlbNVxHzh2TGUGo;Strange Clouds - feat. Lil Wayne;B.o.B;0;7gXPM2pmVZ0jpsIqw0dlco;Strange Clouds;2011-09-27;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop;0.684;0.713;-4.777;0.211;0.0587;0.0;0.122;0.84;147.879;226896;Menor;A#
4FsWYwoqvN11yFTvJOuRf5;Pimps, Players & Hustlas;Lil Keke;10;0U77Ajewfex1KpK3sUbJVv;The Commission;1998;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.734;0.559;-9.882;0.307;0.0862;1.98e-05;0.207;0.912;176.08;269600;Mayor;F
1XK84pQhL5ohZdSRabQshw;What You Say;Cabela and Schmitt;44;4g9SzUXN55ZeVe9V3Ak7jZ;What You Say;2019-12-28;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop;0.614;0.672;-8.095;0.0291;0.0287;0.00526;0.253;0.579;144.948;244181;Mayor;G
6v0LVhxY8pgqhbsyPNFjg7;Weather;Ralph;31;3r6bu7oBZdoYeug9pViwPU;Weather;2018-08-22;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism;0.781;0.578;-6.928;0.0397;0.118;0.0;0.129;0.517;113.978;201551;Menor;G#
3IsUyAWHrvSA9bZJTROLoZ;When the Heartache Has Gone;Revolution Saints;38;7CjN8jTCxnnxkWnbfpUUsT;When the Heartache Has Gone;2019-11-04;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock;0.347;0.875;-7.997;0.0454;0.000374;5.08e-06;0.315;0.48;168.039;280904;Mayor;D
6y20BV5L33R8YXM0YuI38N;No One Knows;Queens of the Stone Age;71;4w3NeXtywU398NYW4903rY;Songs For The Deaf;2002-01-01;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.509;0.584;-4.907;0.057;0.0368;9.96e-05;0.384;0.685;170.411;278747;Mayor;C
7K4qs6xArR9izybon4i4gW;Somebody;Erlandsson;48;0qICWLER97fV8ZQM3lGWaG;Somebody;2019-10-11;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.681;0.866;-3.141;0.0404;0.201;0.0;0.28;0.308;124.983;159423;Mayor;C
0ZU0XSkAUFqHxiXDMU5FzB;How Long Will They Mourn Me?;Thug Life;52;29STRG7wIt5L41sGuCMeyJ;Thug Life: Volume 1;1994-01-01;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.81;0.613;-7.503;0.113;0.0624;0.0;0.353;0.45;87.042;232947;Mayor;C#
41bIQPBE1lFN0mmw6Lmssz;21 Questions;50 Cent;69;4ycNE7y1rp5215g1kkqk1P;Get Rich Or Die Tryin';2003-02-06;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.576;0.807;-3.908;0.317;0.353;0.000363;0.0512;0.908;90.012;224427;Menor;F#
4NeOWqHmlrGRuBvsLJC9rL;My Love (feat. T.I.);Justin Timberlake;70;0tcExuDWMQdBbwSpqN8Ku2;FutureSex/LoveSounds Deluxe Edition;2006-09-13;Southern Hip Hop;57sYMLFXGD4ZqizzcMD7lz;rap;southern hip hop;0.772;0.68;-5.881;0.224;0.277;1.17e-05;0.682;0.807;119.953;276160;Menor;B
6xqx0dnUW21a2NJswiZFLa;Te Gateo;Reykon;0;4MDInA4RZVqbfLSTD2OYC6;Te Gateo;2011-03-23;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.751;0.507;-13.041;0.191;0.271;0.0;0.358;0.964;87.066;239988;Mayor;F#
29hBRadFZf9QTGRHZmxm65;One Week;Barenaked Ladies;69;0DuFDnZcj7B4R0Jik1aDmY;Stunt (20th Anniversary Edition);1998-07-07;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave;0.702;0.898;-6.003;0.0373;0.00854;0.000154;0.0917;0.731;112.845;169760;Mayor;A
69U3cSTPAkGJufskzC0qHK;Sleep, For The Weak! - Lost Frequencies Remix;Lea Rue;27;2BvuP1GqOGMu0SVcol8IIw;Sleep, For The Weak! (Lost Frequencies Remix);2015-12-15;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.784;0.501;-8.589;0.0415;0.256;0.075;0.0987;0.634;120.989;200331;Mayor;G
70uUmt0fNudal1sT9AfGqL;Winter's Ballad;Cuco;0;3ghLOztbFHEl5b7rm406pE;Songs4u;2017-01-28;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.321;0.273;-9.912;0.0294;0.926;0.115;0.111;0.0506;138.986;277122;Mayor;C#
41qoqo02xkK6F9pnJT2FLo;Free My Love;Intonation;0;3gZCC6m1veKIFeQ49PALAB;Ladies of Freestyle 2;2001-08-07;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.776;0.875;-5.717;0.0528;0.0776;0.19;0.338;0.902;123.502;283867;Mayor;C#
4BpndTKEqpLgntffipC53q;Don't You Worry Child - Acoustic Version;Swedish House Mafia;58;3RKhRsifs4RWrqvWV1YpPY;Don't You Worry Child;2012-09-14;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.554;0.792;-8.166;0.0309;0.406;0.000665;0.315;0.537;102.042;257923;Menor;B
0YoquWDxpwAq8jFPj3K8wp;Original (from Dolittle);Sia;72;00CTugKcgZzpPJKpmeNdDS;Original (from Dolittle);2020-01-10;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;r&b;hip pop;0.677;0.551;-6.107;0.0323;0.00315;0.00576;0.114;0.44;96.014;213667;Mayor;C#
0AMsWm4pZWF0JrraOawTD9;Nothins Free;Oobie;29;4htcOW08TqINNLbcSf9esI;Kings Of Crunk;2002-10-29;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.686;0.596;-5.188;0.129;0.532;0.0;0.328;0.269;96.155;262720;Mayor;C#
76dZuMVXjIyLPRLv00skGd;Rock Yo Hips;Crime Mob;52;0UkPbHf0xnTbNTLn6YUajE;Hated On Mostly;2007-01-08;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop;0.847;0.667;-5.7;0.17;0.0869;0.0;0.443;0.707;77.492;226547;Mayor;F#
6O1Bitx3ED63QfidpF5yHm;Switch;CLRFL;0;0Z3TDNVXjeTKm8KvE0F6Mo;Switch;2019-02-24;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.52;0.958;-5.331;0.109;0.00626;0.827;0.127;0.519;160.033;178573;Mayor;G#
4YPhn26bIFm2KUkL1VLzQG;Say It Ain't So;Weezer;17;33CmI2lR8PnQwz6133Mc7l;Weezer (Deluxe Edition);1994-05-10;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave;0.635;0.435;-7.521;0.031;0.00328;6.78e-06;0.071;0.459;76.098;256880;Mayor;D#
73e0LixjWj3e8prfptVeGD;More Life;Burna Boy;53;26du6obYLeY1vf6xIJ1l0D;Outside;2018-01-26;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul;0.834;0.536;-7.455;0.117;0.546;7.46e-05;0.0646;0.962;99.924;92343;Menor;C
20JyLsaGV5UJ0RLXDL4KXG;God Level (La Batalla de los Dioses);Omega El CTM;48;5Dtl01Dyd2K4zcV6OJGujn;God Level (La Batalla de los Dioses);2016-04-07;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.662;0.836;-6.318;0.355;0.0846;0.0;0.675;0.905;90.126;376786;Mayor;E
278kSqsZIiYp8p3QjYAqa8;NI BIEN NI MAL;Bad Bunny;79;7CjJb2mikwAWA1V6kewFBF;X 100PRE;2018-12-23;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop;0.826;0.449;-8.33;0.0674;0.556;1.85e-05;0.273;0.337;128.028;236216;Menor;F
6rje9f1wRFJDO2iTORw0lH;I Know;Big Sean;67;1j2x7FJXTgUT0X5hZ8TDXE;Dark Sky Paradise;2015-02-24;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.744;0.334;-11.314;0.0757;0.327;0.0;0.116;0.27;119.976;319973;Mayor;C#
3TnhQSRwT3AVMdXw5JPq0x;Nena Maldicion (feat. Lenny Tavarez);Paulo Londra;8;1pxbRsIbgUi8eA5lUzFlyi;Nena Maldicion (feat. Lenny Tavarez);2018-01-30;Trap Rewind;37i9dQZF1DX0JcH25923HT;rap;trap;0.762;0.631;-4.837;0.0544;0.178;0.0;0.146;0.379;118.969;228875;Mayor;F#
2SRBUah0IJcE8hiVxvuAUX;Ghost - The Him Remix;Au/Ra;44;2LXafn7KFzzPAzvLd1rp0H;Ghost (Remixes);2019-12-06;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.591;0.825;-4.02;0.0768;0.0922;0.0;0.148;0.579;126.064;184762;Menor;C
4RzhIVXS4ID3UkARntYICJ;Fly with Me;Yung Bae;43;0jZiFgVAR8e8PMy5gMCOOl;Bae;2014-07-18;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.556;0.875;-5.334;0.194;0.0036;3.37e-06;0.0985;0.593;129.991;199385;Menor;D
6QFIhhGf2T54UzNlVb2eee;No Me Importa Nada;Byte;24;52pSkcbB6gvEtcX9v0TEaS;Byte;2005-01-01;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop;0.52;0.588;-5.718;0.0499;0.0811;0.000264;0.128;0.539;170.019;222960;Mayor;E
1PB9jyumBYH6jbVpzr3DSs;Late Night Rendezvous;Carl Thomas;0;6CXHCTbUEwySCQO6tTA0MI;So Much Better;2007-05-30;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.464;0.465;-8.162;0.051;0.28;0.0;0.167;0.448;63.14;230093;Mayor;C
2k34QJPGUuhzHA6p6eATLY;Hurricane (Radio);Dzeko & Torres;22;1RGTFc3TykTTpTlglIDlSv;Hurricane;2013-05-14;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.453;0.876;-3.83;0.0518;0.0501;1.57e-05;0.309;0.275;125.995;221922;Menor;F#
1K89oHPxT4wRg5ocaDLq3J;Starman - Single Mix;David Bowie;43;3nSP0MJ9XyYZjCRowFaUbo;Legacy (Deluxe Edition);2016-11-11;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.307;0.429;-11.054;0.0333;0.211;0.0;0.391;0.582;199.787;254720;Mayor;F
56bwNSNRgEJ3yqGTxCwOHW;Transient - Coyu Raw Mix;Marla Singer;17;1fwdeVhVADhWDlOKkv4PgB;Reforms EP;2018-03-26;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.754;0.899;-8.237;0.0449;2.15e-05;0.897;0.111;0.0372;131.002;353574;Mayor;E
1ASnB3qoqmfqi1XUkr3tEc;All They Wanna Hear;Danny Boone;27;3OHLWecwSvDZHY4pGShyUI;Fish Grease;2014-06-10;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.593;0.641;-5.479;0.0607;0.219;0.0;0.239;0.745;159.884;199478;Mayor;G
5uZLsGY9fknBd5Rxr7AIss;Shut Up Kiss Me;Angel Olsen;64;5M8xQaQZuW2LZGVXZ3mlKN;MY WOMAN;2016-09-02;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.373;0.63;-5.131;0.0461;0.0552;0.0;0.107;0.352;115.942;202200;Mayor;G
7BKUWh5sdtdS17crohRe4L;Black SpiderMan;Logic;63;1HiN2YXZcc3EjmVZ4WjfBk;Everybody;2017-05-05;This Is Logic;37i9dQZF1DWTIuAboZgTMf;rap;hip hop;0.622;0.867;-5.298;0.0893;0.111;0.000104;0.346;0.339;140.011;331267;Mayor;C#
3OeUlriM0EZHdWleJtjoVr;Got My Mind Set On You - 2004 Mix;George Harrison;70;1nbq8GgaVdINI3PulXvPUq;Cloud Nine;1987-11-02;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.767;0.854;-6.947;0.0426;0.465;2.03e-06;0.485;0.963;149.206;234653;Mayor;E
6uP0XLqjRqFx8HAfesdcAg;X Gon' Give It To Ya;DMX;11;5I7EYZ1edjUbfyY5WR3l9X;The Best Of DMX;2010-01-01;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap;0.501;0.851;-5.111;0.292;0.0295;0.0;0.0775;0.627;95.058;219253;Menor;A#
4LfZGbBkFJW0KF44vNoVjU;All My Life I've Wanted A Chevy;$uicideBoy$;48;4xaL2Tk7ZY9tUy3G3js5c5;YUNGDEATHLILLIFE;2015-05-08;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;rap;gangster rap;0.799;0.376;-10.384;0.0795;0.305;0.831;0.101;0.0919;110.024;110155;Menor;A#
2desihxwutc3Mfjb0dRG8y;Start of Something New;Melodyia Music;58;5t3TtafWdQEg3N38GNOx1T;Start of Something New;2014-11-04;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.658;0.733;-7.384;0.0315;0.327;0.0;0.385;0.198;103.969;193751;Mayor;G
1vfK30VNg2jaZGh8ieZwi9;Khaas Bande;Gagan Kokri;52;5d23ez0x9IP4tZjH4FMcUw;Khaas Bande;2019-11-07;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.808;0.771;-3.359;0.145;0.121;0.0;0.0561;0.727;91.046;179958;Menor;A#
440JHgcmlgu65MbKBg20ba;I Know What You Want (feat. Flipmode Squad);Busta Rhymes;56;7xfoGxTPNTt33IVcWjDrRt;It Ain't Safe No More. . .;2002-11-26;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.563;0.751;-4.325;0.317;0.0141;0.0;0.636;0.487;85.789;324307;Mayor;F#
72TFWvU3wUYdUuxejTTIzt;Work;Rihanna;77;4UlGauD7ROb3YbVOFMgW5u;ANTI (Deluxe);2016-01-28;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;r&b;hip pop;0.725;0.534;-6.238;0.0946;0.0752;0.0;0.0919;0.558;91.974;219320;Mayor;B
0ceW5TkemJUEmJERavfqQq;wonderful life (feat. Dani Filth);Bring Me The Horizon;62;04mkS7FooK8fRbB626T9NR;amo;2019-01-25;Hard Rock Workout;5nOO372uzpOM5rB2bRWfkp;rock;hard rock;0.406;0.964;-4.076;0.206;0.000416;0.000231;0.401;0.406;173.058;274403;Mayor;F#
4GYAyxGETbdonxYkFwKZzm;Tringeling;Johnny 500;43;55DypxS44V2MOZp4SgI862;Tringeling;2018-12-14;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.709;0.845;-5.917;0.199;0.105;3.14e-05;0.249;0.529;99.026;177759;Mayor;C
5VarZFY00sO54HErJ3TPCI;So Good At Being in Trouble;Unknown Mortal Orchestra;68;41C5iULlHU9sMYiekI75Pn;II;2013-02-05;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.829;0.435;-10.136;0.0515;0.0363;0.878;0.119;0.594;103.816;230147;Mayor;C
5hHdrN23SMuJkAsoyUcN24;Danger - Original Mix;Blahzay Blahzay;46;5LQ307QJDUydMbHPAsayYm;Blah Blah Blah;1996-08-13;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.723;0.739;-7.943;0.401;0.403;0.0;0.365;0.805;177.886;225267;Mayor;C
24brHv25QrIxV6MtdCKDiL;Mull Of Kintyre;Wings;0;4FqFaw9BTntS6dZkk0PNe4;Wingspan (UK Version);2001-05-07;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock;0.325;0.364;-10.946;0.0266;0.00023;0.0;0.165;0.373;92.491;284507;Mayor;D
14CsUVcoKztExH6aSgfrfb;Is This Love - Montmartre Remix;Bob Marley & The Wailers;11;2vivonRnTYYyd9LdsrYKoA;Is This Love (Montmartre Remix);2014-09-22;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.621;0.616;-7.211;0.15;0.0765;0.0;0.131;0.512;122.93;269404;Menor;F#
7kcBLq8OZfn6cKE3Zgxle2;Cinderella;ICEKIID;54;5ylHXta1oFI7YSL3t07AU5;Cinderella;2019-10-11;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.596;0.655;-7.176;0.39;0.035;0.0;0.152;0.742;128.004;192578;Mayor;C#
1HL3yEnYq8LEyFQ3QegA5V;Crash into Me;Dave Matthews Band;66;3Z72KfamjH9Wc5m9mgVqI7;Crash;1996-04-30;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave;0.541;0.677;-10.764;0.0373;0.122;0.0191;0.0938;0.555;101.1;316467;Mayor;E
5WpNa4vUaruzh0KISY4NkN;Glory;Bastille;50;1qKjUIVG8KmtYceDBWjfqE;Wild World (Complete Edition);2016-09-09;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop;0.558;0.647;-5.851;0.0638;0.603;0.0;0.0739;0.266;124.01;281866;Mayor;F#
6glsMWIMIxQ4BedzLqGVi4;So Fresh, So Clean;OutKast;66;2tm3Ht61kqqRZtIYsBjxEj;Stankonia;2000-10-31;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop;0.725;0.64;-7.905;0.332;0.0278;0.0;0.099;0.915;166.029;240027;Menor;F
6xNSaBtoPKlPhXsNT7ZwLd;The Nights - Felix Jaehn Remix;Avicii;48;0h2knr6qpiAq0tV5ri5JMF;The Days / Nights;2014-01-01;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop;0.672;0.834;-4.726;0.0305;0.00769;2.16e-06;0.0586;0.511;123.054;200016;Mayor;F#
24FmdHoCr2jZGE6Z6dZbJT;The Passenger;Iggy Pop;45;5F79SWd4x7teHv5An2pqHQ;Lust For Life;1977-01-01;Intro to Permanent Wave;3QGjcvI9hCZw81NqKq3ZGv;rock;permanent wave;0.5;0.846;-8.098;0.0457;0.0797;0.0;0.241;0.738;134.937;284067;Mayor;C
1ULa3GfdMKs0MfRpm6xVlu;We Dem Boyz;Wiz Khalifa;67;2pl9PVgr8QFKRGY0HY69GI;Blacc Hollywood (Deluxe);2014-08-19;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.717;0.862;-4.736;0.054;0.00689;0.0;0.321;0.52;130.021;224933;Mayor;G#
3qg3xTiFPdUgyUOcpoaAHU;Love You Lately - Best Of Version 2010;Daniel Powter;33;2X9n9Z419D48zELoisZbWB;Best Of Me;2010-12-02;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.612;0.804;-4.09;0.0351;0.443;1.06e-06;0.313;0.558;146.093;179680;Mayor;A#
7jjweKNzcOpldFd1jPJjno;Violin 4.0;Helion;44;7jomtVPhrAHeF0w7W0JKYp;Violin 4.0;2019-09-06;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.636;0.741;-4.857;0.146;0.116;0.744;0.707;0.376;128.324;142559;Menor;G#
0sf12qNH5qcw8qpgymFOqD;Blinding Lights;The Weeknd;98;2ZfHkwHuoAZrlz7RMj0PDz;Blinding Lights;2019-11-29;Pop Hits 2020;5TDtuKDbOhrfW7C58XnriZ;r&b;hip pop;0.513;0.796;-4.075;0.0629;0.00147;0.000209;0.0938;0.345;171.017;201573;Mayor;C#
41wWrTueWew7qUU0Ru87Mp;Wild Side;Mötley Crüe;64;0Tnve4bDxyiBCRaj03qO8z;Girls, Girls, Girls;1987;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.596;0.896;-4.635;0.0382;0.00742;0.00057;0.372;0.456;115.092;281960;Mayor;C
36SWxJRBeW8D2Ndl3AGUDj;Livin A Country Song (feat. Corey Crowder);SMO;24;2PP82z7ab2RRk3JJT2ENEJ;Special Reserve;2018-02-23;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.559;0.843;-4.431;0.262;0.0116;0.0;0.349;0.911;87.323;196173;Mayor;C#
1dWf79EQ2kJuZ7aTLdlzYd;Hard Luck;Flight Club;21;2IUVvfWjzKYrGNhq0g8UDd;Recreational Love;2019-11-15;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock;0.531;0.93;-6.465;0.0435;0.00887;0.000158;0.184;0.69;124.016;176687;Mayor;F#
6G0JFtQ2JZjs5FUitmPIPA;Crashing Down;TRFN;48;2T4gAydcEmUV06tvILB7tO;Crashing Down;2019-12-13;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.727;0.695;-7.583;0.28;0.0679;1.44e-05;0.119;0.343;124.003;159267;Menor;D
52DECUk6ubfu1IWnhaiKC6;sunday;Smeyeul.;47;5aARaKR2nPZgokz3MbGdJ7;warm nights;2018-07-01;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.683;0.103;-12.762;0.0567;0.9;0.308;0.076;0.197;79.99;96000;Menor;A
6cFZ4PLC19taNlpl9pbGMf;Somebody To Love - 2011 Mix;Queen;69;0lmQ6rAGcChLjGXM52Qu3i;A Day At The Races (Deluxe Remastered Version);1976-12-10;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.497;0.693;-7.024;0.0565;0.19;0.0;0.215;0.358;111.539;296493;Mayor;G#
3zksbXteOCeSusJ5Xltr3t;Bubble Gum;Clairo;72;4IlnBRDEsHcr9EWxmbgMC2;Bubble Gum;2019-02-22;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.509;0.0167;-24.639;0.115;0.979;2.72e-05;0.387;0.229;207.97;175961;Mayor;A
6SpzsmwOzr3oSCSF294IiM;Diluted Brains;Rezz;42;3rlYfAO27jQo8P7Al72Cbb;Mass Manipulation;2017-08-04;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.673;0.733;-9.856;0.117;0.138;0.701;0.12;0.261;194.05;247423;Mayor;G#
