track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
53hVPJEU8QOtEkHekMVFNU;Catch Up;Pasto Flocco;51;3liup23tnpPc2BJO0dLa8k;Catch Up;2019-12-13;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap;0.831;0.711;-4.52;0.071;0.187;0.0;0.0954;0.597;112.093;162000;Mayor;F
6ElANRiS4S25oIn361o8Ye;Trend;Sidhu Moose Wala;52;07LkboydJU8NSoNXkviZfJ;Pbx 1;2018-10-18;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.626;0.725;-5.482;0.207;0.0755;0.0;0.245;0.556;179.953;221818;Mayor;G
60WI0RpQhFyXuyPvrPPFiH;Blackest Eyes;Porcupine Tree;51;2dAYkfqPYzOTDNxDDVP2vi;In Absentia;2002-09-24;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.498;0.845;-5.123;0.0373;0.00138;0.00255;0.09;0.137;95.175;263547;Mayor;D
2MQ23MqDI0N9IVy8iaZddc;Catch Me (I'm Falling);Pretty Poison;46;1USlrebFeGbS6azPraD39T;Catch Me I'm Falling;1988-01-01;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.757;0.727;-11.816;0.0388;0.00412;0.0628;0.098;0.886;118.609;295227;Mayor;A
3xKsf9qdS1CyvXSMEid6g8;Pink + White;Frank Ocean;77;3mH6qwIy9crq0I9YQbOuDf;Blonde;2016-08-20;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.544;0.552;-7.45;0.0991;0.67;4.57e-05;0.415;0.554;159.738;184516;Mayor;A
5mYe838nbuBbPMIcrTNb5X;I Wanna Know (feat. Bea Miller) - Syn Cole Remix;NOTD;0;3yXZKNXom3CZosfXgiJPUq;I Wanna Know (feat. Bea Miller) - Remixes;2018-04-27;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm;0.71;0.764;;0.0436;0.117;0.0;0.0806;0.341;126.056;179048;Mayor;F#
0RdUX4WE0fO30VnlUbDVL6;Still Loving You;Scorpions;72;4vQ96yyyYbaeTQujH3iTtd;Comeblack;2011-11-04;Mega Rock Ballads: The Best Slow Rock Compilation Ever !;6LJtRKgDpzM8ZbbwC0jLhe;rock;album rock;0.282;0.605;-4.916;0.0294;0.0047;0.00144;0.103;0.0783;103.929;403453;Menor;F#
0byab45cmZntz74RxcASrf;Close To Me (with Diplo) (feat. Swae Lee) - Felix Cartal Remix;Ellie Goulding;9;5bMicFMWsZlRZNTDq9h3oA;Close To Me (Remixes);2019-02-01;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop;0.733;0.839;-2.84;0.0335;0.0145;0.000187;0.162;0.471;126.009;223533;Menor;C#
2JQm8NNpFkwvhuKH3yhuC9;Loud Places (feat. Romy);Jamie xx;57;01uabHpYa9AA55wc6AwRQL;In Colour;2015-06-02;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.646;0.625;-10.75;0.0422;0.00432;0.291;0.119;0.186;109.019;283067;Menor;G#
4YvETidb5UQMsMRj2PCv56;Journey Inside Yourself;Metronome;24;25Hjsl6D2nu4DCGTkkSZdC;Journey Inside Yourself;2017-11-24;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.716;0.911;-7.105;0.0464;0.0245;0.809;0.0944;0.136;138.014;467081;Menor;F#
5RT3eHdbNtK7xZouzaH0in;Qarabag 2;corandcrank;37;3ssgRjMtcAE8F2pJhZ8MGk;Arabic Trap, Pt. 2;2018-06-14;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap;0.69;0.566;-9.274;0.0395;0.0103;0.343;0.129;0.441;127.954;196441;Mayor;C#
5oxq2hf8u0S8RVypWZgjLf;Trouble;VASSY;52;1DYa72NoLlc7n6NB2a0MA7;Trouble;2019-09-27;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm;0.776;0.698;;0.0627;0.0663;0.0;0.0708;0.48;125.053;180361;Menor;C#
7wSnY5MbGOumpXSwk0CGvw;Alternate Paths - Teenage Mutants Radio Edit;DeVante;36;70mMwsEPefj1KhwUmdJiAL;Alternate Paths;2019-09-19;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.706;0.866;-6.01;0.0342;0.00364;0.886;0.117;0.0382;124.991;246480;Mayor;F
1gij27s31tFKcTHa8f1u4g;Hard as a Rock;AC/DC;62;1zXYNAA57WJ33GgZJHchhX;Ballbreaker;1995-09-22;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock;0.481;0.724;-5.642;0.0324;0.0018;0.18;0.11;0.2;116.341;271000;Mayor;E
2ktB9a97Jo4Quf7qLSOMNF;Just Hold On - DVBBS Remix;Steve Aoki;41;6lfe9dGFX5LljTSi0dtjLQ;Just Hold On (Remixes);2017-03-24;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.614;0.839;-3.05;0.0429;0.0324;0.0;0.131;0.351;110.009;216000;Mayor;B
6UI26v6VGW0enF6naVzQKC;What’s Happen;Big Steve;11;4eDQWjg99njINIf0AFebfE;Back To Back Hits (Woss Ness Presents);2000-12-12;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop;0.452;0.699;-4.623;0.66;0.00655;0.0;0.0648;0.385;80.025;270840;Mayor;D
3oWfGgTFdIT05HOEXfW9gu;Gingerbread Man;Dirty Honkers;44;78GtoSQFCG6ApB5NgAQtd3;Death By Swing;2010;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.666;0.918;-5.891;0.0978;0.0281;0.218;0.1;0.597;122.99;232281;Menor;C#
4M7SrIipGsy5pg9tSuoCuy;Delirious (Boneless) (feat. Kid Ink) - Chris Lorenzo Remix;Steve Aoki;31;4ynbMZa9l2xAKzTqUaRj5S;Delirious (Boneless) (feat. Kid Ink) [Remixes];2014-09-22;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.827;0.93;-4.339;0.128;0.0128;3.76e-05;0.31;0.866;127.984;258292;Menor;G#
0hPFPELRHZetjzU7dIaBqj;Straight Gangstaism;Geto Boys;34;0RKFBA5pwzXGBvcbOkd1g3;Til Death Do Us Part;1993-03-09;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.883;0.497;-13.131;0.299;0.386;0.00287;0.107;0.544;82.973;266200;Mayor;C#
1t3HCpt49x27PE1uuy06md;Should've Known Better (feat. Anne-Marie);Clean Bandit;53;1MvF4ulZKH7SaDQs9rE5nc;What Is Love? (Deluxe Edition);2018-11-30;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.638;0.729;-5.859;0.0405;0.144;3.86e-06;0.257;0.506;75.029;215080;Mayor;F
4xqw8JSmfNdHLCuT23pHiv;Last Goodbye;Jeff Buckley;13;07Fr36M0hRPJrSJMFWGnvD;Grace (Legacy Edition);1994;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.492;0.845;-5.686;0.0442;0.0297;0.00121;0.209;0.495;86.988;275493;Mayor;D
1F9xcExF9W7m5BxTdlJLED;Repeat After Me;Dimitri Vegas & Like Mike;69;54oOEqQqEckkrlfjwM88v1;Repeat After Me;2019-01-11;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.321;0.939;-4.86;0.0616;0.00342;0.81;0.0905;0.179;131.933;194261;Menor;F#
11xsm79HwpWV1C1lMXoVo9;Gypsy Drop - Radio Edit;Filip Jenven;38;4VVtbL1thMQf4EX1232w3C;Gypsy Drop (Radio Edit);2014-03-14;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.797;0.962;-4.239;0.0906;0.000359;0.767;0.0454;0.422;128.047;180502;Mayor;C#
7n37dToRMRqUhdOnh9sEhB;Why You Wanna;T.I.;1;6g015VCIuTF7FAAGvC98HO;King;2006-03-27;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop;0.802;0.772;-4.893;0.192;0.358;0.0;0.0603;0.654;96.046;215000;Menor;C#
24brHv25QrIxV6MtdCKDiL;Mull Of Kintyre;Wings;0;4FqFaw9BTntS6dZkk0PNe4;Wingspan (UK Version);2001-05-07;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock;0.325;0.364;-10.946;0.0266;0.00023;0.0;0.165;0.373;92.491;284507;Mayor;D
7My5AMVGC5KUYgsxZVOQUI;Lazarus;Porcupine Tree;1;2Xq8SLVxgHKibFNk4LeLAT;Deadwing (Intl Download);2005-03-22;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.357;0.612;-6.147;0.0301;0.205;0.631;0.18;0.299;171.931;260613;Mayor;A
5L4ZajxrtcwHfvhmw42cSb;Ring The Alarm;Jonth;36;5txhirBFMpBOggeKNVjbuI;Ring The Alarm;2019-09-20;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.648;0.912;-3.464;0.117;0.0154;0.000215;0.488;0.262;128.111;157500;Mayor;C#
0oKP5nVFcxxFO6wfj4JMvU;Freeloader - Spencer & Hill Radio Edit;Dave Darell;0;44kqpKqn5nyt1EXKe7oLn5;Freeloader;2009-02-27;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house;0.656;0.842;-6.453;0.0647;0.0169;0.821;0.182;0.73;131.982;211031;Mayor;G
2n84hx6obm9bv4aTHJeOIp;Thinking About You;GLDN;59;06AAvYoNn0jFWx8dMr7LTp;Thinking About You;2019-04-19;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.743;0.814;-4.706;0.155;0.624;0.0;0.533;0.307;120.086;172000;Menor;F#
2bwYGPDCC31QTdFca1mQRh;Baby Come Back;Player;50;0Jd20cTh3EfVzFQn8GSO9Y;The Best Of Player: Baby Come Back;1998-01-01;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock;0.684;0.563;-9.244;0.115;0.151;0.000626;0.121;0.564;155.145;253733;Mayor;G#
1snWlbcbgQpJfknoI30DWG;Darkside;Alan Walker;71;64WDoAGyTcPlSIFAiSDsB0;Darkside;2018-07-27;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop;0.425;0.642;-5.06;0.0502;0.164;0.0;0.118;0.112;170.008;211867;Menor;E
7ppPVLsLNfHDneQnzZmUFJ;Revolusion;Elliphant;41;5lxQSbT8sQ4aUuv3dzshG4;Look Like You Love It;2014-04-01;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.579;0.886;-4.964;0.499;0.127;0.000715;0.334;0.32;159.95;197682;Mayor;A
6b2RcmUt1g9N9mQ3CbjX2Y;How Do You Sleep?;Sam Smith;91;7baaCf70tVcUBL2bbkuXjo;How Do You Sleep?;2019-07-19;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.477;0.682;-4.931;0.0925;0.153;0.0;0.0763;0.345;110.567;202205;Menor;C#
13aKGvTil3UUw1yk0pA9fG;18 And Life;Skid Row;2;26QZZyjOmrSVcFCuUK2CoA;Rhino Hi-Five: Skid Row;2005-11-22;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock;0.456;0.79;-5.598;0.0292;0.000419;0.000135;0.105;0.355;90.4;229467;Menor;C#
6PRU3PZGzX3GAKjV3G8bpm;Rearview Mirror;Art Of Dying;39;2eNUy0Cqad1MwpjF1I8FUo;Armageddon;2019-10-04;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.574;0.936;-3.846;0.103;0.000118;0.0;0.116;0.499;123.958;205000;Mayor;F
6CZMoeVOAlu0ew2DA0Vh5h;I Love Rock & Roll;Ken Clayton;24;5pXBNUV5Z0MIiE3ExCnIpq;80's Hard Rock Music Top Hits. The Greatest Best Songs 1980's;2014-03-20;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.721;0.755;-5.357;0.0403;0.327;0.0;0.862;0.874;94.987;174632;Mayor;E
0M0FvSNRZmDz0Z769rewlI;Fire In My Soul;Oliver Heldens;70;06TsYXlEgyZa8Z8DkguJy5;Fire In My Soul;2018-10-26;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.592;0.977;-3.389;0.312;0.206;0.000103;0.0703;0.496;126.178;175254;Mayor;F#
4qexD6ObR5nzpFJNpvQxIr;I Don't Want It At All;Kim Petras;62;6rx35EFa5H8vMAlva3T95C;I Don't Want It At All;2017-08-01;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop;0.766;0.739;-3.011;0.0835;0.105;0.0;0.084;0.751;110.018;250616;Menor;F#
4j4f7WyMV9fkpgFenajDuI;Going Back To Cali;The Notorious B.I.G.;1;2sRdk7s8ObFBEn3ZoPmE5r;Life After Death (Deluxe Version);1997-03-04;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap;0.876;0.552;-8.15;0.391;0.177;0.0;0.0477;0.569;99.152;307427;Mayor;A
12BbMJsJi65mxneq6c9Lm7;All That She Wants - Remastered;Ace of Base;16;6cpOIdpPfGaazHsh5eYz0k;Happy Nation (Remastered);1994-01-01;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.707;0.628;-9.684;0.0877;0.00526;8.21e-05;0.104;0.87;187.548;211213;Mayor;B
4Ub8UsjWuewQrPhuepfVpd;Pompeii;Bastille;71;5G6oMu9zNW2acdV0lqzI3L;All This Bad Blood;2013-01-01;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop;0.679;0.715;-6.383;0.0407;0.0755;0.0;0.271;0.571;127.435;214148;Mayor;A
5BInskLvwqz56ClUpfqdI4;Bring It;Trapt;51;0IfXLJf18hOoGnEFDsWjlT;Reborn;2013;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;rock;hard rock;0.498;0.975;-4.372;0.074;0.000223;2.28e-06;0.0999;0.336;100.014;219720;Mayor;F#
71M1szVbVYZM5M6QlIm6aC;Sueño (con Pablo Alborán);Beret;71;3p9YnUYZyns6PGxTbKeLFq;Prisma;2019-10-25;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.624;0.596;-4.331;0.0352;0.356;0.0;0.189;0.505;104.938;185484;Menor;G#
7G8r6LUWl9JVvQjlFyg1gq;Sweatshirt;X Lovers;58;4Hpz6r8vf6XBZesSWG20A2;Sweatshirt;2019-11-01;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.689;0.508;-5.741;0.0436;0.303;0.0;0.0922;0.417;151.759;196710;Mayor;F
6F1kPSgdnlSzZRfskE9vaV;Lions in the Wild;Martin Garrix;2;39GUANQpkDHusLAAJPPS7z;Lions in the Wild;2016-05-27;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.504;0.847;-6.81;0.0442;0.00434;0.0;0.816;0.28;127.854;211890;Menor;G
7BKLCZ1jbUBVqRi2FVlTVw;Closer (feat. Halsey);The Chainsmokers;85;0rSLgV8p5FzfnqlEk4GzxE;Closer (feat. Halsey);2016-07-29;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop;0.748;0.524;-5.599;0.0338;0.414;0.0;0.111;0.661;95.01;244960;Mayor;G#
1Fg46JadAkJ9ugw7mSBUSN;Swalla (feat. Nicki Minaj and Ty Dolla $ign) - After Dark Remix;Jason Derulo;38;2AGoec9hulenMpjQxe2rqV;Swalla (feat. Nicki Minaj and Ty Dolla $ign) [After Dark Remix];2017-05-12;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.352;0.668;-5.918;0.39;0.418;0.0;0.402;0.536;78.78;272465;Menor;G#
3r9JScgtH2FiAQ9bwThV0U;Come Over;Estelle;0;4nAIqmKELnBEXEkYg1pMic;Shine;2008-03-28;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.683;0.747;-3.465;0.113;0.0261;1.96e-05;0.261;0.722;81.998;221013;Menor;G#
3V8UKqhEK5zBkBb6d6ub8i;Te Boté - Remix;Nio Garcia;80;42wLKnuGyBLGWwH89lnimL;Te Boté (Remix);2018-04-13;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.903;0.675;-3.445;0.214;0.542;1.28e-05;0.0595;0.442;96.507;417920;Menor;B
0fMdbQrsYylKuCFYldizco;Plastic Machinery;The Charlatans;32;52xRfEVhqlD88adm0Mm48M;Different Days;2017-05-26;Permanent Wave;5glAD13obyL0G9SH9ukBz2;rock;permanent wave;0.441;0.912;-3.041;0.0407;3.54e-05;6.51e-05;0.298;0.357;121.99;223320;Menor;A
5sCvipEhpAhVhu3K6kzm1P;2 / 14;The Band CAMINO;67;6cSlODoo4uSPxXfyGwcY9I;My Thoughts on You;2016-04-01;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism;0.607;0.708;-7.428;0.0539;0.377;0.0;0.294;0.551;97.005;163690;Mayor;A
0St41jgdNsH7bQOXspWNAq;Animal;Las Villa;35;2U9ZbAJuDlOIDShITSlWrN;Animal;2020-01-17;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.782;0.7;-4.453;0.09;0.476;1.52e-05;0.243;0.567;168.001;160000;Mayor;D
2LUVo82IKIpCuBNSaqF0G8;Corona;Minutemen;53;5viZ5HyYtV0wafK7DoXmgF;Double Nickels on the Dime;1984-07-24;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary;0.47;0.913;-10.196;0.0343;6.59e-05;0.267;0.222;0.977;130.425;145533;Mayor;G
34lSXdfXd2Xt75hi3mrfnN;Fly;Cuebrick;0;5jXSWuUo0TrLU2ZoYBdA55;Fly;2018-05-25;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.506;0.688;-6.687;0.0448;0.00873;3.33e-05;0.291;0.371;149.951;183197;Mayor;D#
4b2tcjrG1qUkSdsqEFP2dB;Sun Is Shining;Axwell /\ Ingrosso;71;6Ei5WWek37m1x9AjpSXTcJ;More Than You Know;2017-07-28;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;pop;electropop;0.467;0.757;-3.01;0.0517;0.0866;0.0;0.0742;0.383;131.993;254653;Mayor;D
3f9DeMtU3Sifmf5dqs2Ava;Devil (feat. Busta Rhymes, B.o.B & Neon Hitch);Cash Cash;51;1TgJXcoFJ7BN0NiViN7wtx;Blood, Sweat & 3 Years;2016-06-24;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm;0.613;0.765;-2.974;0.0568;0.055;0.0;0.205;0.335;144.893;210307;Menor;A
3Lafcv0e7seIvJ3tNUxBzd;The Hum - Short Edit;Dimitri Vegas & Like Mike;29;6dabjng4HsmiUrz9D6bwQf;The Hum;2015-05-07;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.729;0.947;-3.103;0.0458;0.211;0.822;0.367;0.209;130.005;211000;Menor;B
1eu6vM3Q8wYKGYZCn26uMb;Backseat;Ari Lennox;56;1x6E0JYj6wKFHfZQFQCpnU;PHO;2016-10-21;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.717;0.709;-5.611;0.136;0.0386;0.0;0.433;0.651;139.414;219133;Menor;A#
48X9IcdoKdIlNIzHLtZ8D5;Perspective;AMAANDA;32;6WDwj78J1txGtqJ7rWepJv;Perspective;2019-09-20;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.782;0.598;-7.955;0.224;0.592;0.0;0.242;0.383;114.932;148147;Mayor;G
4QDIUcFQ5ffnm912AYcVdE;Triste;Bryant Myers;2;7sZsFvA2AvyUXY8oWeRGsx;Triste;2018-07-27;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap;0.694;0.728;-4.846;0.106;0.401;0.0;0.0966;0.251;130.067;263840;Mayor;D
5NnZ4JJxWiqqhYNu3rwmFj;Misty Mountain Hop - Remaster;Led Zeppelin;51;44Ig8dzqOkvkGDzaUof9lK;Led Zeppelin IV (Deluxe Edition);1971-11-08;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.47;0.806;-7.165;0.0369;0.379;0.0624;0.86;0.787;132.359;278907;Mayor;D
4ZTLOAIfUjJ6jDQj63owM0;Casina;Run River North;29;13iLPOlKPopaC1BmvJ1NFv;Monsters Calling Home, Vol. 1;2019-05-03;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.652;0.708;-7.843;0.041;0.0187;2.14e-05;0.0783;0.605;133.034;209351;Mayor;E
6rQYJeJ7taRNMeXQVP3U5d;Masquerade;Dyro;38;5k6RkIqEMNAmxoxm0nOm3N;Masquerade;2019-09-27;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.593;0.94;-4.684;0.0432;0.00354;0.788;0.0963;0.0911;129.99;179833;Menor;C#
2qXwXciJwW4Qdg7KDesOCQ;Alguien Como Tú;Jósean Log;56;7u4Q7oQOCM6tB5v806Ya84;El Futuro No Existe;2019-04-23;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop;0.717;0.685;-10.224;0.105;0.427;0.000101;0.204;0.479;120.086;225747;Menor;E
7lgWYmAitmW9CTrpLJ8Np2;Get Weird;Liimo;20;2cQhkc2uSvsSgeDNOkxEqs;Get Weird;2019-03-29;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism;0.633;0.844;-3.933;0.0848;0.0684;0.0;0.191;0.755;149.893;187350;Mayor;C
2AoRRax8pJeQEj9nGDUKob;Flotando;Francisca Valenzuela;53;5oauhyLdeLTkCcv8bqjjZK;Flotando;2020-01-10;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.604;0.693;-4.493;0.0398;0.294;0.0;0.359;0.371;162.099;242064;Mayor;F#
0a4vQ58TiGl8Z77EEAvQCx;"Uncertain Smile - Original 7"" Version 1982";The The;27;5OCyAuTGiuGmrxL58zWpfa;45 RPM - The Singles Of The The;2002-05-07;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.503;0.835;-4.678;0.0407;0.282;0.408;0.125;0.707;143.333;295760;Menor;B
5EV4bGHxVN0kHpcAFvgnTt;Dance, Baby!;boy pablo;68;1D3JNjKm7QRaHcIBzv0Xdn;Roy Pablo;2017-05-19;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism;0.602;0.601;-8.521;0.0411;0.0367;0.00459;0.312;0.858;122.013;198000;Mayor;A
2JZ2yIiivk4kflVTaQyvWk;Hangover;Thomas Gold;39;2Ngh9CEXWk7Z8vWduf54ec;Hangover;2019-07-26;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.675;0.87;-4.673;0.0866;0.0277;0.404;0.208;0.377;127.001;164409;Mayor;C#
3YkDAJzJOJYhxDS4gmbCTt;CROWNS - DDCK Remix;CASS;23;4NSkqAd3sWjaJcU4c4d0Q1;GENESIS Remixes;2017-04-27;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;edm;progressive electro house;0.595;0.866;-7.495;0.0379;0.0018;0.000452;0.0959;0.138;127.028;216869;Mayor;C#
3RfYOQAnrZ7ejYCo0tcRuE;Don't Be Afraid;Aaron Hall;4;5bIaQRrfeumsGdhEODaDG3;The New Jack Swing Collection, Vol. 3;2014-11-14;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.816;0.869;-10.639;0.0562;0.045;0.0;0.381;0.661;101.545;303048;Mayor;B
3cQmqM0awej9iAESjhKrI9;Confidently Lost;Sabrina Claudio;65;6Y0sR4pj7mxRN0EudJnMQw;Confidently Lost;2017-03-02;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.666;0.39;-8.575;0.0838;0.272;9.39e-06;0.111;0.325;113.866;209885;Mayor;F
1zng9uqqXoPkmU05nsAlsw;Bed Of Roses;Bon Jovi;73;2FbviTPUjgJJUxsGM1sGDq;Keep The Faith;1992-11-03;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.309;0.596;-5.599;0.0293;0.101;0.0;0.21;0.161;164.587;394400;Mayor;F
3h1L8WlvLg4KbiIdV1n9mA;Heart Never Broke;James Carter;49;5sfEzvF23v3t4sXR77nqID;Heart Never Broke;2019-10-25;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical;0.701;0.66;-6.206;0.173;0.217;0.0013;0.0783;0.321;124.006;158806;Menor;B
7oGZAicScQt96OAW4AruYy;Want to Want Me;Jason Derulo;76;59eUYETmE1zi31ESb3SUkI;Everything Is 4;2015-05-29;Post-teen pop;2KyjkYsSsC1UR75b0m98vd;pop;post-teen pop;0.775;0.68;-5.508;0.0629;0.00906;0.0;0.109;0.656;114.025;207719;Menor;C
25sgk305KZfyuqVBQIahim;Sweet but Psycho;Ava Max;87;7CdLU3GgPy1PH5FVsrPlyA;Sweet but Psycho;2018-08-17;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.719;0.704;-4.724;0.0476;0.0691;0.0;0.166;0.628;133.002;187436;Mayor;C#
511Q7DOLFifvVhCfPO1tgp;Mirage;Platon Emil;33;5AmXZU3x9PMA0p5Y5pD9C4;Mirage;2017-10-20;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.657;0.771;-5.447;0.0445;0.105;0.0;0.211;0.375;105.019;213411;Menor;E
0Zj9X09LIkNOUNX0I4Tet9;Dr. Feelgood;Mötley Crüe;0;6bmU9oJYM1FhGvCyhnTi0E;Dr. Feelgood;1989;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock;0.534;0.967;-3.935;0.0662;0.000877;0.0158;0.242;0.344;110.959;289920;Mayor;D
